name, method, class, x, y
leaf,g,4,0.143292682927,0.0
leaf,g,4,0.140243902439,0.0
leaf,g,4,0.134146341463,0.0
leaf,g,4,0.128048780488,0.0
leaf,g,4,0.118902439024,0.0
leaf,g,4,0.106707317073,0.0
leaf,g,4,0.103658536585,0.0
leaf,g,4,0.100609756098,0.0
leaf,g,4,0.0975609756098,0.0
leaf,g,4,0.094512195122,0.0
leaf,g,4,0.0884146341463,0.0
leaf,g,4,0.0853658536585,0.0
leaf,g,4,0.0823170731707,0.0
leaf,g,4,0.0762195121951,0.0
leaf,g,4,0.0731707317073,0.0
leaf,g,4,0.0701219512195,0.0
leaf,g,4,0.0670731707317,0.0
leaf,g,4,0.0579268292683,0.0
leaf,g,4,0.0487804878049,0.0
leaf,g,4,0.0457317073171,0.0
leaf,g,4,0.0426829268293,0.0
leaf,g,4,0.0396341463415,0.0
leaf,g,4,0.0365853658537,0.0
leaf,g,4,0.0335365853659,0.0
leaf,g,4,0.0274390243902,0.0
leaf,g,4,0.0243902439024,0.0
leaf,g,4,0.0213414634146,0.0
leaf,g,4,0.015243902439,0.0
leaf,g,4,0.0121951219512,0.0
leaf,g,4,0.00609756097561,0.0
leaf,g,4,0.0030487804878,0.0
leaf,g,5,1.0,1.0
leaf,g,5,0.521084337349,0.25
leaf,g,5,0.515060240964,0.25
leaf,g,5,0.509036144578,0.25
leaf,g,5,0.506024096386,0.125
leaf,g,5,0.5,0.125
leaf,g,5,0.490963855422,0.125
leaf,g,5,0.484939759036,0.125
leaf,g,5,0.472891566265,0.125
leaf,g,5,0.463855421687,0.125
leaf,g,5,0.460843373494,0.125
leaf,g,5,0.451807228916,0.125
leaf,g,5,0.448795180723,0.125
leaf,g,5,0.44578313253,0.125
leaf,g,5,0.439759036145,0.125
leaf,g,5,0.436746987952,0.125
leaf,g,5,0.436746987952,0.0
leaf,g,5,0.433734939759,0.0
leaf,g,5,0.424698795181,0.0
leaf,g,5,0.409638554217,0.0
leaf,g,5,0.406626506024,0.0
leaf,g,5,0.39156626506,0.0
leaf,g,5,0.388554216867,0.0
leaf,g,5,0.385542168675,0.0
leaf,g,5,0.376506024096,0.0
leaf,g,5,0.370481927711,0.0
leaf,g,5,0.364457831325,0.0
leaf,g,5,0.361445783133,0.0
leaf,g,5,0.35843373494,0.0
leaf,g,5,0.346385542169,0.0
leaf,g,5,0.331325301205,0.0
leaf,g,5,0.328313253012,0.0
leaf,g,5,0.319277108434,0.0
leaf,g,5,0.313253012048,0.0
leaf,g,5,0.310240963855,0.0
leaf,g,5,0.295180722892,0.0
leaf,g,5,0.286144578313,0.0
leaf,g,5,0.277108433735,0.0
leaf,g,5,0.268072289157,0.0
leaf,g,5,0.262048192771,0.0
leaf,g,5,0.237951807229,0.0
leaf,g,5,0.225903614458,0.0
leaf,g,5,0.219879518072,0.0
leaf,g,5,0.213855421687,0.0
leaf,g,5,0.201807228916,0.0
leaf,g,5,0.192771084337,0.0
leaf,g,5,0.183734939759,0.0
leaf,g,5,0.180722891566,0.0
leaf,g,5,0.177710843373,0.0
leaf,g,5,0.16265060241,0.0
leaf,g,5,0.153614457831,0.0
leaf,g,5,0.14156626506,0.0
leaf,g,5,0.138554216867,0.0
leaf,g,5,0.132530120482,0.0
leaf,g,5,0.126506024096,0.0
leaf,g,5,0.117469879518,0.0
leaf,g,5,0.105421686747,0.0
leaf,g,5,0.102409638554,0.0
leaf,g,5,0.0993975903614,0.0
leaf,g,5,0.0963855421687,0.0
leaf,g,5,0.0933734939759,0.0
leaf,g,5,0.0873493975904,0.0
leaf,g,5,0.0843373493976,0.0
leaf,g,5,0.0813253012048,0.0
leaf,g,5,0.0753012048193,0.0
leaf,g,5,0.0722891566265,0.0
leaf,g,5,0.0692771084337,0.0
leaf,g,5,0.066265060241,0.0
leaf,g,5,0.0572289156627,0.0
leaf,g,5,0.0481927710843,0.0
leaf,g,5,0.0451807228916,0.0
leaf,g,5,0.0421686746988,0.0
leaf,g,5,0.039156626506,0.0
leaf,g,5,0.0361445783133,0.0
leaf,g,5,0.0331325301205,0.0
leaf,g,5,0.0271084337349,0.0
leaf,g,5,0.0240963855422,0.0
leaf,g,5,0.0210843373494,0.0
leaf,g,5,0.0150602409639,0.0
leaf,g,5,0.0120481927711,0.0
leaf,g,5,0.00602409638554,0.0
leaf,g,5,0.00301204819277,0.0
leaf,g,6,1.0,1.0
leaf,g,6,0.518181818182,0.4
leaf,g,6,0.512121212121,0.4
leaf,g,6,0.509090909091,0.3
leaf,g,6,0.50303030303,0.3
leaf,g,6,0.49696969697,0.3
leaf,g,6,0.487878787879,0.3
leaf,g,6,0.481818181818,0.3
leaf,g,6,0.469696969697,0.3
leaf,g,6,0.460606060606,0.3
leaf,g,6,0.457575757576,0.3
leaf,g,6,0.448484848485,0.3
leaf,g,6,0.445454545455,0.3
leaf,g,6,0.442424242424,0.3
leaf,g,6,0.436363636364,0.3
leaf,g,6,0.433333333333,0.3
leaf,g,6,0.430303030303,0.3
leaf,g,6,0.427272727273,0.3
leaf,g,6,0.418181818182,0.3
leaf,g,6,0.40303030303,0.3
leaf,g,6,0.4,0.3
leaf,g,6,0.384848484848,0.3
leaf,g,6,0.381818181818,0.3
leaf,g,6,0.378787878788,0.3
leaf,g,6,0.369696969697,0.3
leaf,g,6,0.363636363636,0.3
leaf,g,6,0.357575757576,0.3
leaf,g,6,0.354545454545,0.3
leaf,g,6,0.351515151515,0.3
leaf,g,6,0.339393939394,0.3
leaf,g,6,0.324242424242,0.3
leaf,g,6,0.321212121212,0.3
leaf,g,6,0.312121212121,0.3
leaf,g,6,0.306060606061,0.3
leaf,g,6,0.30303030303,0.3
leaf,g,6,0.287878787879,0.3
leaf,g,6,0.281818181818,0.2
leaf,g,6,0.272727272727,0.2
leaf,g,6,0.266666666667,0.1
leaf,g,6,0.260606060606,0.1
leaf,g,6,0.236363636364,0.1
leaf,g,6,0.224242424242,0.1
leaf,g,6,0.218181818182,0.1
leaf,g,6,0.212121212121,0.1
leaf,g,6,0.2,0.1
leaf,g,6,0.190909090909,0.1
leaf,g,6,0.181818181818,0.1
leaf,g,6,0.178787878788,0.1
leaf,g,6,0.175757575758,0.1
leaf,g,6,0.160606060606,0.1
leaf,g,6,0.154545454545,0.0
leaf,g,6,0.142424242424,0.0
leaf,g,6,0.139393939394,0.0
leaf,g,6,0.133333333333,0.0
leaf,g,6,0.127272727273,0.0
leaf,g,6,0.118181818182,0.0
leaf,g,6,0.106060606061,0.0
leaf,g,6,0.10303030303,0.0
leaf,g,6,0.1,0.0
leaf,g,6,0.0969696969697,0.0
leaf,g,6,0.0939393939394,0.0
leaf,g,6,0.0878787878788,0.0
leaf,g,6,0.0848484848485,0.0
leaf,g,6,0.0818181818182,0.0
leaf,g,6,0.0757575757576,0.0
leaf,g,6,0.0727272727273,0.0
leaf,g,6,0.069696969697,0.0
leaf,g,6,0.0666666666667,0.0
leaf,g,6,0.0575757575758,0.0
leaf,g,6,0.0484848484848,0.0
leaf,g,6,0.0454545454545,0.0
leaf,g,6,0.0424242424242,0.0
leaf,g,6,0.0393939393939,0.0
leaf,g,6,0.0363636363636,0.0
leaf,g,6,0.0333333333333,0.0
leaf,g,6,0.0272727272727,0.0
leaf,g,6,0.0242424242424,0.0
leaf,g,6,0.0212121212121,0.0
leaf,g,6,0.0151515151515,0.0
leaf,g,6,0.0121212121212,0.0
leaf,g,6,0.00606060606061,0.0
leaf,g,6,0.0030303030303,0.0
leaf,g,7,1.0,1.0
leaf,g,7,0.528875379939,0.0909090909091
leaf,g,7,0.522796352584,0.0909090909091
leaf,g,7,0.516717325228,0.0909090909091
leaf,g,7,0.510638297872,0.0909090909091
leaf,g,7,0.504559270517,0.0909090909091
leaf,g,7,0.495440729483,0.0909090909091
leaf,g,7,0.489361702128,0.0909090909091
leaf,g,7,0.477203647416,0.0909090909091
leaf,g,7,0.468085106383,0.0909090909091
leaf,g,7,0.465045592705,0.0909090909091
leaf,g,7,0.455927051672,0.0909090909091
leaf,g,7,0.452887537994,0.0909090909091
leaf,g,7,0.449848024316,0.0909090909091
leaf,g,7,0.44376899696,0.0909090909091
leaf,g,7,0.440729483283,0.0909090909091
leaf,g,7,0.437689969605,0.0909090909091
leaf,g,7,0.434650455927,0.0909090909091
leaf,g,7,0.425531914894,0.0909090909091
leaf,g,7,0.410334346505,0.0909090909091
leaf,g,7,0.407294832827,0.0909090909091
leaf,g,7,0.392097264438,0.0909090909091
leaf,g,7,0.38905775076,0.0909090909091
leaf,g,7,0.386018237082,0.0909090909091
leaf,g,7,0.376899696049,0.0909090909091
leaf,g,7,0.370820668693,0.0909090909091
leaf,g,7,0.364741641337,0.0909090909091
leaf,g,7,0.36170212766,0.0909090909091
leaf,g,7,0.358662613982,0.0909090909091
leaf,g,7,0.346504559271,0.0909090909091
leaf,g,7,0.331306990881,0.0909090909091
leaf,g,7,0.328267477204,0.0909090909091
leaf,g,7,0.31914893617,0.0909090909091
leaf,g,7,0.313069908815,0.0909090909091
leaf,g,7,0.310030395137,0.0909090909091
leaf,g,7,0.294832826748,0.0909090909091
leaf,g,7,0.285714285714,0.0909090909091
leaf,g,7,0.276595744681,0.0909090909091
leaf,g,7,0.267477203647,0.0909090909091
leaf,g,7,0.261398176292,0.0909090909091
leaf,g,7,0.237082066869,0.0909090909091
leaf,g,7,0.224924012158,0.0909090909091
leaf,g,7,0.218844984802,0.0909090909091
leaf,g,7,0.212765957447,0.0909090909091
leaf,g,7,0.200607902736,0.0909090909091
leaf,g,7,0.191489361702,0.0909090909091
leaf,g,7,0.182370820669,0.0909090909091
leaf,g,7,0.179331306991,0.0909090909091
leaf,g,7,0.176291793313,0.0909090909091
leaf,g,7,0.161094224924,0.0909090909091
leaf,g,7,0.151975683891,0.0909090909091
leaf,g,7,0.139817629179,0.0909090909091
leaf,g,7,0.136778115502,0.0909090909091
leaf,g,7,0.130699088146,0.0909090909091
leaf,g,7,0.12462006079,0.0909090909091
leaf,g,7,0.115501519757,0.0909090909091
leaf,g,7,0.103343465046,0.0909090909091
leaf,g,7,0.103343465046,0.0
leaf,g,7,0.100303951368,0.0
leaf,g,7,0.09726443769,0.0
leaf,g,7,0.0942249240122,0.0
leaf,g,7,0.0881458966565,0.0
leaf,g,7,0.0851063829787,0.0
leaf,g,7,0.0820668693009,0.0
leaf,g,7,0.0759878419453,0.0
leaf,g,7,0.0729483282675,0.0
leaf,g,7,0.0699088145897,0.0
leaf,g,7,0.0668693009119,0.0
leaf,g,7,0.0577507598784,0.0
leaf,g,7,0.048632218845,0.0
leaf,g,7,0.0455927051672,0.0
leaf,g,7,0.0425531914894,0.0
leaf,g,7,0.0395136778116,0.0
leaf,g,7,0.0364741641337,0.0
leaf,g,7,0.0334346504559,0.0
leaf,g,7,0.0273556231003,0.0
leaf,g,7,0.0243161094225,0.0
leaf,g,7,0.0212765957447,0.0
leaf,g,7,0.0151975683891,0.0
leaf,g,7,0.0121580547112,0.0
leaf,g,7,0.00607902735562,0.0
leaf,g,7,0.00303951367781,0.0
leaf,g,8,1.0,1.0
leaf,g,8,0.518404907975,0.428571428571
leaf,g,8,0.51226993865,0.428571428571
leaf,g,8,0.509202453988,0.357142857143
leaf,g,8,0.503067484663,0.357142857143
leaf,g,8,0.496932515337,0.357142857143
leaf,g,8,0.48773006135,0.357142857143
leaf,g,8,0.481595092025,0.357142857143
leaf,g,8,0.469325153374,0.357142857143
leaf,g,8,0.463190184049,0.285714285714
leaf,g,8,0.460122699387,0.285714285714
leaf,g,8,0.450920245399,0.285714285714
leaf,g,8,0.447852760736,0.285714285714
leaf,g,8,0.444785276074,0.285714285714
leaf,g,8,0.438650306748,0.285714285714
leaf,g,8,0.435582822086,0.285714285714
leaf,g,8,0.432515337423,0.285714285714
leaf,g,8,0.429447852761,0.285714285714
leaf,g,8,0.420245398773,0.285714285714
leaf,g,8,0.40490797546,0.285714285714
leaf,g,8,0.401840490798,0.285714285714
leaf,g,8,0.389570552147,0.214285714286
leaf,g,8,0.386503067485,0.214285714286
leaf,g,8,0.383435582822,0.214285714286
leaf,g,8,0.377300613497,0.142857142857
leaf,g,8,0.371165644172,0.142857142857
leaf,g,8,0.365030674847,0.142857142857
leaf,g,8,0.361963190184,0.142857142857
leaf,g,8,0.358895705521,0.142857142857
leaf,g,8,0.346625766871,0.142857142857
leaf,g,8,0.334355828221,0.0714285714286
leaf,g,8,0.331288343558,0.0714285714286
leaf,g,8,0.322085889571,0.0714285714286
leaf,g,8,0.315950920245,0.0714285714286
leaf,g,8,0.312883435583,0.0714285714286
leaf,g,8,0.29754601227,0.0714285714286
leaf,g,8,0.288343558282,0.0714285714286
leaf,g,8,0.279141104294,0.0714285714286
leaf,g,8,0.269938650307,0.0714285714286
leaf,g,8,0.263803680982,0.0714285714286
leaf,g,8,0.239263803681,0.0714285714286
leaf,g,8,0.226993865031,0.0714285714286
leaf,g,8,0.220858895706,0.0714285714286
leaf,g,8,0.21472392638,0.0714285714286
leaf,g,8,0.20245398773,0.0714285714286
leaf,g,8,0.193251533742,0.0714285714286
leaf,g,8,0.184049079755,0.0714285714286
leaf,g,8,0.184049079755,0.0
leaf,g,8,0.180981595092,0.0
leaf,g,8,0.165644171779,0.0
leaf,g,8,0.156441717791,0.0
leaf,g,8,0.144171779141,0.0
leaf,g,8,0.141104294479,0.0
leaf,g,8,0.134969325153,0.0
leaf,g,8,0.128834355828,0.0
leaf,g,8,0.11963190184,0.0
leaf,g,8,0.10736196319,0.0
leaf,g,8,0.104294478528,0.0
leaf,g,8,0.101226993865,0.0
leaf,g,8,0.0981595092025,0.0
leaf,g,8,0.0950920245399,0.0
leaf,g,8,0.0889570552147,0.0
leaf,g,8,0.0858895705521,0.0
leaf,g,8,0.0828220858896,0.0
leaf,g,8,0.0766871165644,0.0
leaf,g,8,0.0736196319018,0.0
leaf,g,8,0.0705521472393,0.0
leaf,g,8,0.0674846625767,0.0
leaf,g,8,0.058282208589,0.0
leaf,g,8,0.0490797546012,0.0
leaf,g,8,0.0460122699387,0.0
leaf,g,8,0.0429447852761,0.0
leaf,g,8,0.0398773006135,0.0
leaf,g,8,0.0368098159509,0.0
leaf,g,8,0.0337423312883,0.0
leaf,g,8,0.0276073619632,0.0
leaf,g,8,0.0245398773006,0.0
leaf,g,8,0.021472392638,0.0
leaf,g,8,0.0153374233129,0.0
leaf,g,8,0.0122699386503,0.0
leaf,g,8,0.00613496932515,0.0
leaf,g,8,0.00306748466258,0.0
leaf,g,9,1.0,1.0
leaf,g,9,0.516819571865,0.461538461538
leaf,g,9,0.51376146789,0.384615384615
leaf,g,9,0.507645259939,0.384615384615
leaf,g,9,0.501529051988,0.384615384615
leaf,g,9,0.495412844037,0.384615384615
leaf,g,9,0.48623853211,0.384615384615
leaf,g,9,0.480122324159,0.384615384615
leaf,g,9,0.467889908257,0.384615384615
leaf,g,9,0.45871559633,0.384615384615
leaf,g,9,0.455657492355,0.384615384615
leaf,g,9,0.446483180428,0.384615384615
leaf,g,9,0.443425076453,0.384615384615
leaf,g,9,0.440366972477,0.384615384615
leaf,g,9,0.434250764526,0.384615384615
leaf,g,9,0.43119266055,0.384615384615
leaf,g,9,0.428134556575,0.384615384615
leaf,g,9,0.425076452599,0.384615384615
leaf,g,9,0.415902140673,0.384615384615
leaf,g,9,0.400611620795,0.384615384615
leaf,g,9,0.39755351682,0.384615384615
leaf,g,9,0.382262996942,0.384615384615
leaf,g,9,0.379204892966,0.384615384615
leaf,g,9,0.376146788991,0.384615384615
leaf,g,9,0.366972477064,0.384615384615
leaf,g,9,0.360856269113,0.384615384615
leaf,g,9,0.357798165138,0.307692307692
leaf,g,9,0.354740061162,0.307692307692
leaf,g,9,0.351681957187,0.307692307692
leaf,g,9,0.339449541284,0.307692307692
leaf,g,9,0.324159021407,0.307692307692
leaf,g,9,0.321100917431,0.307692307692
leaf,g,9,0.311926605505,0.307692307692
leaf,g,9,0.305810397554,0.307692307692
leaf,g,9,0.302752293578,0.307692307692
leaf,g,9,0.290519877676,0.230769230769
leaf,g,9,0.281345565749,0.230769230769
leaf,g,9,0.275229357798,0.153846153846
leaf,g,9,0.266055045872,0.153846153846
leaf,g,9,0.25993883792,0.153846153846
leaf,g,9,0.235474006116,0.153846153846
leaf,g,9,0.223241590214,0.153846153846
leaf,g,9,0.220183486239,0.0769230769231
leaf,g,9,0.214067278287,0.0769230769231
leaf,g,9,0.201834862385,0.0769230769231
leaf,g,9,0.192660550459,0.0769230769231
leaf,g,9,0.183486238532,0.0769230769231
leaf,g,9,0.180428134557,0.0769230769231
leaf,g,9,0.177370030581,0.0769230769231
leaf,g,9,0.162079510703,0.0769230769231
leaf,g,9,0.155963302752,0.0
leaf,g,9,0.14373088685,0.0
leaf,g,9,0.140672782875,0.0
leaf,g,9,0.134556574924,0.0
leaf,g,9,0.128440366972,0.0
leaf,g,9,0.119266055046,0.0
leaf,g,9,0.107033639144,0.0
leaf,g,9,0.103975535168,0.0
leaf,g,9,0.100917431193,0.0
leaf,g,9,0.0978593272171,0.0
leaf,g,9,0.0948012232416,0.0
leaf,g,9,0.0886850152905,0.0
leaf,g,9,0.085626911315,0.0
leaf,g,9,0.0825688073394,0.0
leaf,g,9,0.0764525993884,0.0
leaf,g,9,0.0733944954128,0.0
leaf,g,9,0.0703363914373,0.0
leaf,g,9,0.0672782874618,0.0
leaf,g,9,0.0581039755352,0.0
leaf,g,9,0.0489296636086,0.0
leaf,g,9,0.045871559633,0.0
leaf,g,9,0.0428134556575,0.0
leaf,g,9,0.039755351682,0.0
leaf,g,9,0.0366972477064,0.0
leaf,g,9,0.0336391437309,0.0
leaf,g,9,0.0275229357798,0.0
leaf,g,9,0.0244648318043,0.0
leaf,g,9,0.0214067278287,0.0
leaf,g,9,0.0152905198777,0.0
leaf,g,9,0.0122324159021,0.0
leaf,g,9,0.00611620795107,0.0
leaf,g,9,0.00305810397554,0.0
leaf,g,10,1.0,1.0
leaf,g,10,0.533950617284,0.125
leaf,g,10,0.527777777778,0.125
leaf,g,10,0.521604938272,0.125
leaf,g,10,0.515432098765,0.125
leaf,g,10,0.509259259259,0.125
leaf,g,10,0.503086419753,0.0625
leaf,g,10,0.496913580247,0.0625
leaf,g,10,0.484567901235,0.0625
leaf,g,10,0.475308641975,0.0625
leaf,g,10,0.472222222222,0.0625
leaf,g,10,0.462962962963,0.0625
leaf,g,10,0.45987654321,0.0625
leaf,g,10,0.456790123457,0.0625
leaf,g,10,0.450617283951,0.0625
leaf,g,10,0.447530864198,0.0625
leaf,g,10,0.444444444444,0.0625
leaf,g,10,0.441358024691,0.0625
leaf,g,10,0.432098765432,0.0625
leaf,g,10,0.416666666667,0.0625
leaf,g,10,0.413580246914,0.0625
leaf,g,10,0.398148148148,0.0625
leaf,g,10,0.395061728395,0.0625
leaf,g,10,0.391975308642,0.0625
leaf,g,10,0.382716049383,0.0625
leaf,g,10,0.376543209877,0.0625
leaf,g,10,0.37037037037,0.0625
leaf,g,10,0.367283950617,0.0625
leaf,g,10,0.364197530864,0.0625
leaf,g,10,0.351851851852,0.0625
leaf,g,10,0.336419753086,0.0625
leaf,g,10,0.333333333333,0.0625
leaf,g,10,0.324074074074,0.0625
leaf,g,10,0.317901234568,0.0625
leaf,g,10,0.314814814815,0.0625
leaf,g,10,0.299382716049,0.0625
leaf,g,10,0.29012345679,0.0625
leaf,g,10,0.280864197531,0.0625
leaf,g,10,0.271604938272,0.0625
leaf,g,10,0.265432098765,0.0625
leaf,g,10,0.243827160494,0.0
leaf,g,10,0.231481481481,0.0
leaf,g,10,0.225308641975,0.0
leaf,g,10,0.219135802469,0.0
leaf,g,10,0.206790123457,0.0
leaf,g,10,0.197530864198,0.0
leaf,g,10,0.188271604938,0.0
leaf,g,10,0.185185185185,0.0
leaf,g,10,0.182098765432,0.0
leaf,g,10,0.166666666667,0.0
leaf,g,10,0.157407407407,0.0
leaf,g,10,0.145061728395,0.0
leaf,g,10,0.141975308642,0.0
leaf,g,10,0.135802469136,0.0
leaf,g,10,0.12962962963,0.0
leaf,g,10,0.12037037037,0.0
leaf,g,10,0.108024691358,0.0
leaf,g,10,0.104938271605,0.0
leaf,g,10,0.101851851852,0.0
leaf,g,10,0.0987654320988,0.0
leaf,g,10,0.0956790123457,0.0
leaf,g,10,0.0895061728395,0.0
leaf,g,10,0.0864197530864,0.0
leaf,g,10,0.0833333333333,0.0
leaf,g,10,0.0771604938272,0.0
leaf,g,10,0.0740740740741,0.0
leaf,g,10,0.070987654321,0.0
leaf,g,10,0.0679012345679,0.0
leaf,g,10,0.0586419753086,0.0
leaf,g,10,0.0493827160494,0.0
leaf,g,10,0.0462962962963,0.0
leaf,g,10,0.0432098765432,0.0
leaf,g,10,0.0401234567901,0.0
leaf,g,10,0.037037037037,0.0
leaf,g,10,0.033950617284,0.0
leaf,g,10,0.0277777777778,0.0
leaf,g,10,0.0246913580247,0.0
leaf,g,10,0.0216049382716,0.0
leaf,g,10,0.0154320987654,0.0
leaf,g,10,0.0123456790123,0.0
leaf,g,10,0.00617283950617,0.0
leaf,g,10,0.00308641975309,0.0
leaf,g,11,1.0,1.0
leaf,g,11,0.506097560976,0.75
leaf,g,11,0.5,0.75
leaf,g,11,0.493902439024,0.75
leaf,g,11,0.487804878049,0.75
leaf,g,11,0.484756097561,0.666666666667
leaf,g,11,0.475609756098,0.666666666667
leaf,g,11,0.469512195122,0.666666666667
leaf,g,11,0.457317073171,0.666666666667
leaf,g,11,0.448170731707,0.666666666667
leaf,g,11,0.44512195122,0.666666666667
leaf,g,11,0.435975609756,0.666666666667
leaf,g,11,0.432926829268,0.666666666667
leaf,g,11,0.42987804878,0.666666666667
leaf,g,11,0.423780487805,0.666666666667
leaf,g,11,0.423780487805,0.583333333333
leaf,g,11,0.420731707317,0.583333333333
leaf,g,11,0.417682926829,0.583333333333
leaf,g,11,0.408536585366,0.583333333333
leaf,g,11,0.393292682927,0.583333333333
leaf,g,11,0.390243902439,0.583333333333
leaf,g,11,0.375,0.583333333333
leaf,g,11,0.371951219512,0.583333333333
leaf,g,11,0.368902439024,0.583333333333
leaf,g,11,0.359756097561,0.583333333333
leaf,g,11,0.353658536585,0.583333333333
leaf,g,11,0.34756097561,0.583333333333
leaf,g,11,0.344512195122,0.583333333333
leaf,g,11,0.341463414634,0.583333333333
leaf,g,11,0.332317073171,0.5
leaf,g,11,0.317073170732,0.5
leaf,g,11,0.314024390244,0.5
leaf,g,11,0.30487804878,0.5
leaf,g,11,0.298780487805,0.5
leaf,g,11,0.295731707317,0.5
leaf,g,11,0.280487804878,0.5
leaf,g,11,0.271341463415,0.5
leaf,g,11,0.262195121951,0.5
leaf,g,11,0.256097560976,0.416666666667
leaf,g,11,0.25,0.416666666667
leaf,g,11,0.225609756098,0.416666666667
leaf,g,11,0.213414634146,0.416666666667
leaf,g,11,0.207317073171,0.416666666667
leaf,g,11,0.201219512195,0.416666666667
leaf,g,11,0.19512195122,0.25
leaf,g,11,0.185975609756,0.25
leaf,g,11,0.17987804878,0.166666666667
leaf,g,11,0.176829268293,0.166666666667
leaf,g,11,0.173780487805,0.166666666667
leaf,g,11,0.158536585366,0.166666666667
leaf,g,11,0.149390243902,0.166666666667
leaf,g,11,0.137195121951,0.166666666667
leaf,g,11,0.134146341463,0.166666666667
leaf,g,11,0.131097560976,0.0833333333333
leaf,g,11,0.128048780488,0.0
leaf,g,11,0.118902439024,0.0
leaf,g,11,0.106707317073,0.0
leaf,g,11,0.103658536585,0.0
leaf,g,11,0.100609756098,0.0
leaf,g,11,0.0975609756098,0.0
leaf,g,11,0.094512195122,0.0
leaf,g,11,0.0884146341463,0.0
leaf,g,11,0.0853658536585,0.0
leaf,g,11,0.0823170731707,0.0
leaf,g,11,0.0762195121951,0.0
leaf,g,11,0.0731707317073,0.0
leaf,g,11,0.0701219512195,0.0
leaf,g,11,0.0670731707317,0.0
leaf,g,11,0.0579268292683,0.0
leaf,g,11,0.0487804878049,0.0
leaf,g,11,0.0457317073171,0.0
leaf,g,11,0.0426829268293,0.0
leaf,g,11,0.0396341463415,0.0
leaf,g,11,0.0365853658537,0.0
leaf,g,11,0.0335365853659,0.0
leaf,g,11,0.0274390243902,0.0
leaf,g,11,0.0243902439024,0.0
leaf,g,11,0.0213414634146,0.0
leaf,g,11,0.015243902439,0.0
leaf,g,11,0.0121951219512,0.0
leaf,g,11,0.00609756097561,0.0
leaf,g,11,0.0030487804878,0.0
leaf,g,12,1.0,1.0
leaf,g,12,0.498470948012,0.923076923077
leaf,g,12,0.492354740061,0.923076923077
leaf,g,12,0.48623853211,0.923076923077
leaf,g,12,0.480122324159,0.923076923077
leaf,g,12,0.474006116208,0.923076923077
leaf,g,12,0.464831804281,0.923076923077
leaf,g,12,0.45871559633,0.923076923077
leaf,g,12,0.446483180428,0.923076923077
leaf,g,12,0.437308868502,0.923076923077
leaf,g,12,0.434250764526,0.923076923077
leaf,g,12,0.425076452599,0.923076923077
leaf,g,12,0.422018348624,0.923076923077
leaf,g,12,0.418960244648,0.923076923077
leaf,g,12,0.412844036697,0.923076923077
leaf,g,12,0.409785932722,0.923076923077
leaf,g,12,0.406727828746,0.923076923077
leaf,g,12,0.403669724771,0.923076923077
leaf,g,12,0.394495412844,0.923076923077
leaf,g,12,0.379204892966,0.923076923077
leaf,g,12,0.379204892966,0.846153846154
leaf,g,12,0.363914373089,0.846153846154
leaf,g,12,0.360856269113,0.846153846154
leaf,g,12,0.357798165138,0.846153846154
leaf,g,12,0.348623853211,0.846153846154
leaf,g,12,0.34250764526,0.846153846154
leaf,g,12,0.336391437309,0.846153846154
leaf,g,12,0.333333333333,0.846153846154
leaf,g,12,0.330275229358,0.846153846154
leaf,g,12,0.318042813456,0.846153846154
leaf,g,12,0.302752293578,0.846153846154
leaf,g,12,0.299694189602,0.846153846154
leaf,g,12,0.290519877676,0.846153846154
leaf,g,12,0.2874617737,0.769230769231
leaf,g,12,0.284403669725,0.769230769231
leaf,g,12,0.269113149847,0.769230769231
leaf,g,12,0.25993883792,0.769230769231
leaf,g,12,0.250764525994,0.769230769231
leaf,g,12,0.241590214067,0.769230769231
leaf,g,12,0.238532110092,0.692307692308
leaf,g,12,0.217125382263,0.615384615385
leaf,g,12,0.207951070336,0.538461538462
leaf,g,12,0.201834862385,0.538461538462
leaf,g,12,0.195718654434,0.538461538462
leaf,g,12,0.186544342508,0.461538461538
leaf,g,12,0.177370030581,0.461538461538
leaf,g,12,0.168195718654,0.461538461538
leaf,g,12,0.165137614679,0.461538461538
leaf,g,12,0.162079510703,0.461538461538
leaf,g,12,0.146788990826,0.461538461538
leaf,g,12,0.137614678899,0.461538461538
leaf,g,12,0.128440366972,0.384615384615
leaf,g,12,0.125382262997,0.384615384615
leaf,g,12,0.119266055046,0.384615384615
leaf,g,12,0.113149847095,0.384615384615
leaf,g,12,0.103975535168,0.384615384615
leaf,g,12,0.0917431192661,0.384615384615
leaf,g,12,0.0886850152905,0.384615384615
leaf,g,12,0.085626911315,0.384615384615
leaf,g,12,0.0825688073394,0.384615384615
leaf,g,12,0.0795107033639,0.384615384615
leaf,g,12,0.0733944954128,0.384615384615
leaf,g,12,0.0703363914373,0.384615384615
leaf,g,12,0.0703363914373,0.307692307692
leaf,g,12,0.0642201834862,0.307692307692
leaf,g,12,0.0611620795107,0.307692307692
leaf,g,12,0.0581039755352,0.307692307692
leaf,g,12,0.0550458715596,0.307692307692
leaf,g,12,0.045871559633,0.307692307692
leaf,g,12,0.0428134556575,0.153846153846
leaf,g,12,0.039755351682,0.153846153846
leaf,g,12,0.0366972477064,0.153846153846
leaf,g,12,0.0336391437309,0.153846153846
leaf,g,12,0.0305810397554,0.153846153846
leaf,g,12,0.0305810397554,0.0769230769231
leaf,g,12,0.0275229357798,0.0
